"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0000001083",NA,NA,NA,0.693147180559945,1.79175946922805,0.346573590279973,NA,0.693147180559945,NA,NA,3.20508744098308,NA,0,NA,NA,0.693147180559945,NA,0.693147180559945,NA,NA,1.86883480914168,NA,3.15677402313855,NA,1.242453324894,NA,NA,NA,2.48142231512995,1.242453324894,1.03972077083992,NA,1.6094379124341,0.693147180559945,NA,NA,1.09861228866811,1.64791843300216,2.30258509299405,NA,1.09861228866811,3.49604821370794,NA,2.43376722522779,4.53640047897706,NA,NA,NA,0.346573590279973,NA,NA,1.15129254649702,NA,NA,NA,0.346573590279973,NA,1.15129254649702,1.38629436111989,1.94591014905531,NA,NA,1.38629436111989,NA,NA,NA,NA,0,2.08719363494782,NA,1.03972077083992,NA,NA,NA,NA,0.895879734614027,2.01267584536757,0.693147180559945,2.78034081550776,1.6094379124341,1.09861228866811,NA,NA,NA,NA,NA,0.693147180559945,NA,1.89209481695913,4.6672515072983,1.38629436111989,1.70059869083108,NA,NA,2.30258509299405,0.693147180559945,2.96212789870727,0.693147180559945,NA,0,NA,1.44518587894808,2.04717228111105,2.87628631941282,NA,1.58902691517397,1.09861228866811,NA,NA,NA,0,NA,2.13833305950803,2.12424762102468,3.23384936305218,2.65905999692211,NA,NA,1.58902691517397,NA,645,4682267,3822190
"Route_0000001087",0,NA,NA,NA,NA,3.14754728702505,NA,NA,1.6094379124341,NA,2.68186276026784,2.61067139350182,NA,NA,NA,NA,NA,NA,0.346573590279973,0.231049060186648,2.17008611350772,NA,1.64791843300216,NA,0.597253156409352,NA,NA,0.5364793041447,1.79175946922805,1.58902691517397,3.14555960472897,1.49993655677676,NA,NA,NA,2.24446729727912,0.895879734614027,0,2.84012936077092,NA,NA,0.963457252632055,NA,NA,2.96938453777384,NA,NA,0,NA,NA,NA,NA,1.4391627045121,0.346573590279973,2.73833547758719,NA,NA,NA,1.38629436111989,0.346573590279973,0.693147180559945,NA,NA,NA,0,0,NA,NA,1.26888749659011,NA,0,0.231049060186648,NA,0,NA,1.2904003369693,0.346573590279973,NA,1.72159532464117,NA,NA,3.17509902885428,1.09861228866811,NA,NA,0.346573590279973,NA,NA,0.693147180559945,4.04730601689449,0.693147180559945,NA,NA,NA,NA,0,NA,0.693147180559945,NA,0.549306144334055,NA,3.40119738166216,0.231049060186648,0.828302216596,0.693147180559945,0.346573590279973,NA,NA,NA,NA,0,0,0,1.75249845734259,2.92795196554798,2.15796356545076,3.53135213736042,NA,0,1.15129254649702,649,4829834,3834053
"Route_0000001089",0.693147180559945,NA,1.497866136777,NA,NA,2.484906649788,NA,NA,NA,0.693147180559945,1.09861228866811,2.19722457733622,NA,NA,NA,0.693147180559945,NA,NA,1.95601150271407,NA,2.57083177825133,NA,0,NA,NA,NA,NA,NA,2.22132562824516,0,2.76471454375571,2.13833305950803,1.242453324894,NA,2.51521896069622,NA,0,NA,2.2975599250673,NA,1.6094379124341,1.44518587894808,0,1.6094379124341,2.48142231512995,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.79175946922805,NA,NA,NA,2.2386684072391,2.13833305950803,2.2975599250673,1.62904826901074,NA,NA,NA,0.693147180559945,NA,NA,1.52226121886171,NA,NA,0,NA,0.693147180559945,NA,NA,2.2975599250673,NA,2.39374587139102,NA,NA,0,2.07944154167984,NA,0.693147180559945,1.77767403074471,0.693147180559945,NA,NA,3.52245255856469,2.04717228111105,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,0.895879734614027,1.31952866480763,2.66635939663268,0.895879734614027,0.895879734614027,2.52492800362477,0,0,NA,NA,NA,NA,0.549306144334055,1.6094379124341,NA,2.88882616161133,0,0.549306144334055,NA,NA,2.41814095347574,651,4426541,3853134
"Route_0000001092",1.09861228866811,0,NA,NA,NA,3.3889717834899,NA,0.621226662447,1.38629436111989,0,2.27062675011657,2.61067139350182,NA,NA,NA,NA,1.32966134885476,0.998577424517997,0.693147180559945,NA,1.33577772841082,NA,1.03972077083992,NA,0.922219863528484,0,NA,NA,2.98877703900339,0.346573590279973,2.77930316207619,2.66989845258097,0,NA,NA,NA,0.895879734614027,0.850299345415539,3.15798211082152,NA,0,2.24428662120212,0.693147180559945,1.26879345380846,3.81309480126177,NA,NA,NA,0.748933068388498,NA,NA,NA,NA,NA,1.84839248149319,NA,NA,0,0.895879734614027,0,2.484906649788,NA,0.693147180559945,NA,NA,0,NA,0,1.66864034795361,NA,0.80471895621705,NA,NA,NA,NA,0.462098120373297,1.92855778621227,0,3.11820681457474,NA,0,0,1.78471674998638,NA,NA,0.922219863528484,NA,NA,1.32457934163701,3.96060450895511,1.5819841959323,0.346573590279973,NA,NA,0.231049060186648,NA,2.23969933653507,1.66094743328692,0,0.346573590279973,NA,4.09813512415702,1.3701597308355,2.35797066048085,1.54344652597548,1.15129254649702,NA,NA,NA,NA,0,NA,2.16982801022317,NA,3.25050050518329,1.25265882352406,0.80471895621705,NA,NA,0.828302216596,654,4452413,3879355
"Route_0000001094",NA,NA,NA,1.09861228866811,0.346573590279973,2.68505257727323,NA,0.80471895621705,NA,0,2.53826845490369,1.4522362755632,NA,NA,NA,0.693147180559945,1.38629436111989,0,0,NA,1.84839248149319,NA,2.69690290536133,NA,1.13373246055405,0,1.70059869083108,NA,3.58024502568994,1.242453324894,2.99010165099725,2.75003258419095,NA,NA,NA,1.85864970104877,0.693147180559945,0.693147180559945,3.04057590453986,NA,0.366204096222703,3.07316610325365,NA,1.49993655677676,4.14381789726152,NA,NA,NA,1.05935127678265,NA,NA,0.693147180559945,NA,0.732408192445407,2.53028404122953,NA,NA,0,0.693147180559945,2.59647842544511,NA,1.84443972705697,NA,NA,NA,NA,NA,0,1.78236917690582,NA,0.732408192445407,NA,NA,0,NA,1.49993655677676,2.17008611350772,0,2.77935550850627,0.895879734614027,0.462098120373297,NA,2.53363415318069,NA,NA,1.55132011671917,0,NA,1.41616508068312,4.48800643278208,2.43371593528534,0.693147180559945,NA,NA,1.92691450526411,0.693147180559945,2.93049534224967,2.23602802795102,NA,1.49993655677676,NA,3.28755518600529,2.62617806538012,2.30524114954377,1.84314302917047,0.693147180559945,NA,NA,NA,NA,0.693147180559945,NA,2.28897776148729,0.767528364331349,3.04527743993371,2.80835930083614,2.50511485706015,NA,0,1.38629436111989,656,4502328,3859497
"Route_0000001095",NA,NA,NA,NA,NA,2.67116712598241,NA,NA,NA,NA,0.693147180559945,1.15129254649702,NA,NA,NA,0.693147180559945,NA,0.693147180559945,NA,NA,1.09861228866811,NA,1.09861228866811,NA,NA,NA,NA,NA,1.93560050545395,NA,2.2975599250673,3.26104639908508,NA,NA,NA,NA,0.895879734614027,NA,0.549306144334055,NA,NA,1.97562185929071,NA,1.64791843300216,3.15677402313855,NA,NA,NA,NA,NA,NA,NA,NA,0,0.895879734614027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,0.693147180559945,0.693147180559945,0.693147180559945,1.77767403074471,NA,NA,NA,1.44518587894808,NA,NA,NA,NA,NA,0,3.43346664223094,0.895879734614027,NA,NA,NA,NA,NA,2.04717228111105,0.693147180559945,NA,0,NA,2.25542975325842,1.03972077083992,1.58902691517397,0,0.693147180559945,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,1.86883480914168,1.03972077083992,1.38629436111989,NA,NA,NA,657,4476348,3881368
"Route_0000001099",NA,NA,NA,NA,NA,3.11128813403568,NA,0.693147180559945,NA,0.549306144334055,3.3315663479954,3.30061505936444,NA,NA,NA,NA,NA,0.895879734614027,0.693147180559945,NA,0.80471895621705,0,1.79175946922805,NA,0.693147180559945,0.895879734614027,NA,NA,2.98563091989523,0.895879734614027,2.81739480158462,3.68385428618719,1.84443972705697,NA,NA,1.242453324894,1.31952866480763,1.09861228866811,2.97008562636022,NA,0.346573590279973,2.93886789088982,0.549306144334055,0.895879734614027,4.10233591447541,NA,NA,1.77767403074471,0.693147180559945,NA,NA,2.39374587139102,NA,0.549306144334055,1.09861228866811,0,NA,1.03972077083992,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.03972077083992,NA,1.31952866480763,1.38629436111989,NA,NA,NA,0.693147180559945,1.09861228866811,NA,2.43376722522779,NA,1.35402510055111,NA,0,NA,NA,0,NA,NA,2.17190271092684,4.95560383777563,1.497866136777,0.693147180559945,0,NA,1.35402510055111,NA,1.79175946922805,1.84443972705697,NA,NA,NA,4.04932142187971,2.50531764704813,2.99448070844493,2.21540839942166,0.693147180559945,1.242453324894,NA,NA,NA,1.242453324894,NA,1.95601150271407,2.35924943564755,3.20508744098308,3.04452243772342,1.99449202328214,NA,0,1.19894763639919,661,4524225,3885372
"Route_0000001116",0,NA,NA,NA,NA,1.03972077083992,0.693147180559945,1.22962648470465,NA,0.963457252632055,1.86684276672939,1.19687293569551,0.850299345415539,NA,NA,0,NA,0,1.72893086215783,NA,1.9099105719645,0.895879734614027,0.895879734614027,NA,0,NA,2.07944154167984,NA,1.68335047295934,0,2.89114217453052,1.29823921272255,1.29823921272255,NA,1.23541060565233,3.25809653802148,0.462098120373297,0,2.39165380897339,NA,NA,1.73913636078789,NA,1.32457934163701,3.18661329700876,NA,NA,NA,NA,NA,NA,NA,1.55365202460555,0.366204096222703,1.40236794879624,NA,NA,0.693147180559945,4.18166082682709,2.53860047519892,1.29823921272255,2.22939468844528,NA,NA,NA,0.447939867307014,NA,NA,0.922219863528484,NA,0.346573590279973,NA,NA,0.828302216596,NA,NA,1.83029713918487,NA,2.43758409326049,NA,0,2.7295630414814,1.57283295709836,NA,NA,0,0,NA,0,3.65099197958214,1.68335047295934,0.693147180559945,NA,NA,0.997246011641069,NA,0.366204096222703,NA,NA,0.231049060186648,1.06916652975401,2.740319461671,1.3701597308355,2.20201753869113,2.134052799313,1.51006367781935,NA,NA,NA,NA,NA,0.895879734614027,0.346573590279973,NA,2.88431913895851,0.828302216596,0,NA,NA,NA,678,4396104,3926656
"Route_0000001124",NA,NA,NA,NA,NA,3.23694534817614,NA,NA,NA,NA,1.84443972705697,2.84178988366934,0,NA,NA,NA,NA,0.895879734614027,1.15129254649702,NA,1.31952866480763,NA,NA,NA,NA,NA,NA,NA,1.89209481695913,NA,1.58902691517397,1.09861228866811,NA,NA,NA,0,0,0,3.09000832682629,NA,NA,1.70059869083108,NA,1.03972077083992,3.02012735563871,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,2.00366659261624,0,NA,0.346573590279973,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39789527279837,NA,NA,NA,NA,0.346573590279973,0,1.03972077083992,0.549306144334055,0,1.44518587894808,NA,0,NA,0,NA,NA,NA,NA,NA,0,2.85851385070311,0,0,NA,NA,NA,NA,0.895879734614027,2.29248373933529,NA,0,NA,3.03421279412206,1.242453324894,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,0,2.21540839942166,1.93560050545395,0,NA,0.693147180559945,NA,686,4495845,3935094
"Route_0000001125",NA,0.693147180559945,NA,NA,0,4.1253364980369,0.693147180559945,1.94784813901045,3.05816863965566,0.80471895621705,2.81271666135859,1.78236917690582,0,NA,NA,1.62760064086212,0,1.77917935990044,1.3647815207407,0.693147180559945,0.998577424517997,NA,1.242453324894,NA,0,0.346573590279973,1.84443972705697,0.767528364331349,2.91610163745987,1.96203467715005,3.04057590453986,4.22242925624761,1.2904003369693,2.34975161375195,NA,3.08959931384925,0.80471895621705,0,3.06146899664989,NA,1.09861228866811,0.828302216596,0.462098120373297,1.1945063128187,3.52946697605632,NA,NA,0,0,NA,NA,3.25520128172425,NA,0.693147180559945,1.44518587894808,NA,NA,0,1.79175946922805,NA,NA,3.58653452045807,NA,NA,0,0,NA,NA,1.41616508068312,1.26139654463942,0.998577424517997,1.99715484903599,NA,1.66347752892625,NA,NA,1.3647815207407,NA,2.23602802795102,0.693147180559945,0,1.70059869083108,0.549306144334055,NA,NA,1.03972077083992,NA,NA,1.7309856169634,3.90138022964477,1.70798799313442,0.693147180559945,2.82987214121533,NA,0.963457252632055,NA,1.22962648470465,2.44564563790254,NA,0,NA,3.83755847790501,2.12557564929954,2.21459657771589,1.52144939715595,0.462098120373297,1.38629436111989,NA,NA,NA,0,NA,0,1.09861228866811,2.5592878335594,1.22962648470465,0,NA,0,3.84693765615237,687,4522181,3909248
"Route_0000001131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1958500049416,NA,NA,NA,0.693147180559945,NA,NA,0,0.693147180559945,NA,1.44518587894808,NA,1.87826320105642,NA,1.38629436111989,NA,NA,0.80471895621705,1.09861228866811,0,1.6094379124341,NA,0,NA,NA,NA,0.462098120373297,0,1.77270666461474,NA,NA,2.61461621271749,NA,0.549306144334055,3.30773071193682,NA,NA,NA,1.99449202328214,NA,NA,0.693147180559945,NA,0,NA,0,NA,0,NA,NA,NA,NA,1.38629436111989,1.79175946922805,NA,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,1.73286795139986,1.90333124488516,1.79175946922805,1.11073483672507,1.70059869083108,0.366204096222703,NA,NA,NA,NA,NA,0.693147180559945,0,0.462098120373297,3.63650309772663,0,NA,NA,NA,1.47693893294777,0.346573590279973,2.52492800362477,NA,NA,1.03972077083992,NA,0,1.86614065299946,1.88533060360662,1.52144939715595,0,0.549306144334055,NA,NA,NA,0,NA,1.32966134885476,0.346573590279973,2.53629020973042,2.673752060048,1.09861228866811,NA,NA,NA,693,4621952,3917508
"Route_0000001135",NA,NA,1.79175946922805,NA,0,1.31952866480763,NA,1.03972077083992,NA,NA,1.77767403074471,0.895879734614027,1.242453324894,NA,NA,1.54552122667916,0.693147180559945,0.693147180559945,0.693147180559945,NA,1.35402510055111,NA,1.58902691517397,NA,0,0,NA,0,2.38108696739888,0.80471895621705,1.497866136777,1.09861228866811,0.549306144334055,0,NA,2.07944154167984,0,0.346573590279973,2.19101331733694,NA,0.693147180559945,1.09861228866811,NA,1.6661022550876,3.06778244554087,NA,0,0.693147180559945,1.6094379124341,NA,NA,NA,NA,NA,0.549306144334055,0,NA,0,0.693147180559945,0.346573590279973,NA,NA,NA,NA,0,0,NA,NA,1.15129254649702,NA,1.09861228866811,NA,NA,0,0,NA,0.972955074527657,0,2.24990483516513,NA,1.09861228866811,2.25542975325842,1.38629436111989,NA,NA,0,NA,NA,0.549306144334055,3.34604187125331,1.09861228866811,NA,NA,NA,NA,NA,1.58902691517397,1.93560050545395,NA,1.09861228866811,NA,3.03421279412206,1.38629436111989,2.12424762102468,0.549306144334055,0,0.346573590279973,NA,NA,NA,NA,NA,0.346573590279973,1.38629436111989,2.35924943564755,1.79175946922805,2.19722457733622,NA,0,1.15129254649702,697,4673834,3921752
"Route_0000001143",NA,NA,NA,0.693147180559945,NA,NA,NA,0.828302216596,NA,NA,2.6967311148848,NA,0,NA,NA,2.14742497055075,0.693147180559945,NA,NA,NA,0.693147180559945,NA,2.50926466257381,NA,0,NA,NA,NA,1.54344652597548,NA,NA,NA,0.693147180559945,NA,NA,NA,0.732408192445407,0.462098120373297,NA,NA,NA,2.48806942917639,NA,0.462098120373297,3.30670787374835,NA,NA,0.693147180559945,1.06916652975401,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90786170065079,0.693147180559945,0,NA,NA,NA,0,NA,NA,NA,NA,0.346573590279973,NA,0,NA,0.693147180559945,1.26879345380846,0.895879734614027,NA,NA,NA,NA,NA,NA,0,NA,NA,3.80540188659509,NA,NA,NA,NA,1.15129254649702,NA,2.68840962047643,NA,NA,NA,NA,NA,NA,0,NA,0.447939867307014,0.895879734614027,0,NA,NA,0,NA,0.346573590279973,0,0.963457252632055,0.922219863528484,NA,NA,0.597253156409352,NA,705,4417972,3952548
"Route_0000001146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67047364426172,0.346573590279973,NA,NA,NA,0.549306144334055,0.462098120373297,0,0.693147180559945,NA,0.346573590279973,NA,2.00184176699583,0.346573590279973,0.231049060186648,NA,NA,NA,2.48567706642235,0.366204096222703,0.693147180559945,0.366204096222703,0.346573590279973,NA,NA,0.767528364331349,0.597253156409352,0.519860385419959,2.31161985464801,NA,0,2.86408877837046,NA,1.4542777899908,3.82740460592576,NA,NA,NA,0.519860385419959,NA,1.19687293569551,0,NA,NA,0.693147180559945,0,NA,0,0,0,NA,NA,1.28099099485081,NA,NA,NA,NA,0,0,NA,1.07937202838408,NA,NA,NA,NA,0.366204096222703,1.06916652975401,0.693147180559945,1.87137290200769,0,0,NA,NA,NA,NA,NA,0,NA,0.693147180559945,3.88013883336515,NA,0.693147180559945,NA,NA,0.978005751357036,0.549306144334055,2.50491732670638,0,NA,0,NA,1.12495241758257,1.6955480140017,1.55365202460555,0.462098120373297,0,0,NA,NA,NA,0,NA,1.42089494183467,1.06916652975401,2.68729603288909,2.25266729421178,0.924196240746594,NA,0,NA,708,4443834,3978776
"Route_0000001151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86883480914168,0.693147180559945,NA,NA,0,NA,NA,NA,NA,NA,0,NA,0.549306144334055,NA,0,NA,NA,NA,1.38629436111989,NA,NA,NA,1.31952866480763,1.38629436111989,NA,NA,1.38629436111989,0.549306144334055,0.549306144334055,NA,NA,1.38629436111989,NA,NA,3.11720536285919,NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.895879734614027,NA,0,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,1.242453324894,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13169913129581,NA,NA,NA,NA,0,0,1.497866136777,NA,NA,NA,NA,NA,1.31952866480763,0.346573590279973,NA,NA,1.38629436111989,NA,NA,NA,0.895879734614027,NA,1.35402510055111,0.693147180559945,1.38629436111989,2.2975599250673,0,NA,NA,NA,713,4591525,3991153
"Route_0000001155",NA,NA,0,NA,NA,NA,NA,0.549306144334055,NA,NA,3.18763354642348,0,NA,NA,NA,0.693147180559945,1.06916652975401,NA,NA,NA,NA,0.693147180559945,2.1930837373367,NA,0.346573590279973,NA,NA,NA,1.76296390573897,1.52226121886171,NA,NA,2.39374587139102,1.242453324894,0.693147180559945,NA,0.794513457586986,0.346573590279973,1.15524530093324,NA,0,1.96963354903509,NA,1.34178389691172,3.99364868182408,NA,NA,1.09861228866811,1.23541060565233,0,NA,1.17962471782377,NA,NA,NA,NA,NA,0.346573590279973,NA,0,NA,NA,2.16854923505648,2.30258509299405,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.850299345415539,0,1.3647815207407,0.693147180559945,2.09482737101321,NA,NA,NA,NA,NA,NA,1.5350567286627,NA,0.693147180559945,4.10681972683547,NA,NA,NA,NA,0,0,1.00633792268379,NA,NA,NA,NA,NA,0.462098120373297,0,NA,0,1.3701597308355,0.621226662447,NA,NA,0.693147180559945,NA,0.231049060186648,1.58902691517397,1.82017429884619,1.26879345380846,NA,NA,1.26888749659011,NA,717,4643425,3995427
"Route_0000001157",NA,NA,0,0,NA,NA,NA,0,NA,NA,2.61555430842729,0,NA,NA,NA,NA,1.44518587894808,NA,NA,NA,0.549306144334055,NA,2.67355376535873,NA,1.03972077083992,NA,NA,0,1.79175946922805,0.693147180559945,1.6094379124341,0,1.6661022550876,0.693147180559945,NA,0,0.549306144334055,1.03972077083992,1.38629436111989,NA,NA,2.50531764704813,NA,1.58902691517397,3.755215278189,NA,NA,0,0.693147180559945,0,NA,0.549306144334055,NA,0,NA,NA,NA,NA,NA,2.56494935746154,NA,0.693147180559945,1.09861228866811,NA,0,0,NA,NA,1.6094379124341,NA,0.693147180559945,NA,NA,NA,NA,0.693147180559945,0.346573590279973,0.693147180559945,1.84443972705697,0,NA,0,NA,NA,NA,NA,0.549306144334055,NA,0.549306144334055,3.91600709025273,NA,0.346573590279973,NA,NA,0.693147180559945,NA,2.43376722522779,NA,NA,0.895879734614027,0.693147180559945,0,0.80471895621705,2.2386684072391,0,1.09861228866811,NA,0,NA,NA,0,NA,0.693147180559945,NA,2.29248373933529,1.77767403074471,1.03972077083992,NA,0,NA,719,4693372,3975455
"Route_0000001159",NA,0,1.05935127678265,0,NA,0,NA,1.738311919203,2.07944154167984,NA,2.22485379727148,1.05935127678265,0.693147180559945,NA,NA,2.70805020110221,0.366204096222703,0.346573590279973,0,NA,0.963457252632055,NA,0.693147180559945,NA,0.346573590279973,NA,NA,NA,2.1930837373367,1.09861228866811,2.58596873611725,0.693147180559945,0.828302216596,NA,0.346573590279973,NA,1.242453324894,1.09861228866811,2.39664072358194,NA,0.231049060186648,1.76610578884935,NA,1.46067554489129,3.72605059499487,NA,0,NA,0.80471895621705,0.895879734614027,NA,0.346573590279973,NA,NA,NA,0,NA,NA,0,2.41569352819525,NA,2.83504020339399,NA,NA,NA,0,NA,NA,1.05935127678265,NA,0,NA,NA,0.346573590279973,NA,0.346573590279973,0.366204096222703,NA,1.24588987276112,NA,0,NA,0.693147180559945,NA,NA,NA,0,NA,1.38629436111989,3.25162384273578,1.11073483672507,0,NA,NA,0.693147180559945,0,1.09861228866811,1.3647815207407,NA,0,1.61209396898383,3.51654931395725,1.70198182463353,2.29311860148681,2.07419208935712,0,NA,NA,NA,NA,0.231049060186648,NA,0.462098120373297,0.597253156409352,2.23602802795102,1.75937155307684,0.963457252632055,NA,NA,1.44518587894808,721,4691331,3999337
"Route_0000001172",NA,NA,NA,NA,NA,NA,NA,2.21540839942166,NA,NA,2.00366659261624,0.972955074527657,NA,NA,NA,NA,NA,NA,NA,NA,1.497866136777,NA,0.693147180559945,NA,0,NA,NA,NA,0.895879734614027,NA,1.70059869083108,NA,0.693147180559945,NA,NA,NA,0.346573590279973,0,1.35402510055111,NA,0,2.00366659261624,NA,1.09861228866811,3.67750096055263,NA,NA,NA,0,NA,NA,NA,0.693147180559945,0,NA,NA,NA,0.693147180559945,1.38629436111989,3.28962560600505,NA,1.77767403074471,NA,NA,0,NA,NA,NA,1.6094379124341,NA,0,NA,NA,NA,NA,NA,0.549306144334055,1.09861228866811,1.242453324894,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,NA,3.82769532241308,0.549306144334055,NA,NA,NA,0.693147180559945,NA,2.01267584536757,NA,NA,NA,NA,1.38629436111989,0,1.09861228866811,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,0,0.549306144334055,1.09861228866811,0.346573590279973,2.07156736319577,NA,0,NA,734,4511199,4036536
"Route_0000001176",NA,NA,NA,NA,NA,0,NA,0,NA,NA,1.84443972705697,1.62904826901074,NA,NA,0,0.895879734614027,NA,0,NA,NA,1.497866136777,NA,2.38956174655576,NA,0,NA,NA,NA,1.6661022550876,NA,1.38629436111989,1.497866136777,0.549306144334055,NA,NA,1.6094379124341,1.242453324894,1.09861228866811,1.31952866480763,NA,0,2.39374587139102,NA,1.38629436111989,3.06014870947548,NA,NA,NA,0,0,0,0.693147180559945,NA,0,1.38629436111989,0,NA,NA,0.693147180559945,0.346573590279973,NA,NA,1.79175946922805,NA,NA,NA,NA,0,0.895879734614027,NA,1.38629436111989,NA,NA,NA,NA,0.693147180559945,1.03972077083992,0,1.93560050545395,0,NA,NA,1.94591014905531,NA,NA,NA,0,NA,NA,3.60467012830145,0.895879734614027,NA,NA,NA,1.35402510055111,0,2.12424762102468,1.03972077083992,0,0.895879734614027,0,2.4636268425786,1.242453324894,1.38629436111989,0.693147180559945,0,0,0.693147180559945,NA,NA,0,NA,1.44518587894808,0.80471895621705,1.497866136777,1.52226121886171,1.52226121886171,NA,1.09861228866811,0,738,4563107,4040881
"Route_0000001177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82084033646327,0.549306144334055,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,1.86193782001198,NA,0.748933068388498,NA,NA,NA,0.833051127543801,0.693147180559945,0,NA,0.963457252632055,0,NA,NA,0.895879734614027,0.231049060186648,0.346573590279973,NA,NA,1.93385833812492,NA,NA,3.43610888006825,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,0.231049060186648,NA,0.231049060186648,NA,NA,2.119092799224,1.09550665866847,NA,NA,NA,NA,0.346573590279973,NA,0.693147180559945,NA,NA,NA,NA,0.173286795139986,NA,1.6955480140017,0.794513457586986,0.924196240746594,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,0,3.86754278393682,NA,0,0,NA,1.94580600408401,0.549306144334055,2.14292034417508,0.462098120373297,NA,0,NA,NA,0.693147180559945,0,NA,1.03034748445277,0.722592939474041,0.693147180559945,0,NA,0,NA,0,0.346573590279973,1.03972077083992,1.31437384300695,NA,NA,0.173286795139986,NA,739,4587067,4042872
"Route_0000001178",NA,NA,0,NA,NA,2.81739480158462,NA,NA,NA,2.39374587139102,0.895879734614027,2.51847630120681,NA,NA,NA,NA,NA,0.895879734614027,2.24990483516513,NA,1.15129254649702,NA,0,NA,NA,NA,NA,NA,1.89209481695913,NA,2.21540839942166,4.01650474929833,0,NA,NA,1.58902691517397,0.693147180559945,NA,2.82799590540993,NA,NA,0.693147180559945,NA,0,2.51521896069622,NA,NA,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,NA,NA,3.68856685641698,1.93560050545395,NA,NA,NA,NA,NA,NA,NA,NA,2.94305201572508,2.44140096129319,0.346573590279973,NA,NA,NA,NA,NA,1.86883480914168,NA,2.32698017507876,NA,0.346573590279973,1.44518587894808,2.01267584536757,NA,NA,NA,NA,NA,NA,3.26251482892173,1.95601150271407,NA,NA,NA,NA,NA,NA,1.58902691517397,NA,NA,NA,2.87628631941282,0.346573590279973,2.13833305950803,1.03972077083992,0,NA,NA,NA,1.09861228866811,NA,NA,NA,1.6661022550876,NA,NA,2.93886789088982,NA,NA,1.58902691517397,740,4613426,4017005
