"Route","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","routeid","x","y"
"Route_0000001370",NA,NA,NA,NA,NA,NA,0,NA,NA,1.56071040904141,2.32823877337275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,0,NA,NA,NA,NA,NA,NA,NA,1.05935127678265,NA,1.3647815207407,0.693147180559945,NA,NA,NA,NA,NA,NA,1.1945063128187,NA,NA,NA,0.549306144334055,3.13841282764968,NA,1.80388201728501,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,0.549306144334055,NA,NA,0.693147180559945,NA,NA,2.58524199751908,NA,NA,NA,0,NA,NA,2.08969876123542,NA,NA,0,0.693147180559945,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.0228085294147,NA,1.09861228866811,3.77219401997794,NA,NA,0.998577424517997,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,1.05935127678265,NA,NA,NA,1.88765349337865,NA,1.4391627045121,0.767528364331349,0,NA,NA,932,4504078,4436044
"Route_0000001371",NA,NA,NA,NA,NA,0,NA,NA,NA,0,2.54379816761619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,2.70805020110221,NA,NA,NA,NA,NA,0.693147180559945,0.346573590279973,NA,NA,1.35402510055111,0.693147180559945,NA,NA,0.693147180559945,0,NA,NA,NA,1.79175946922805,NA,0.895879734614027,3.2291691416724,2.13833305950803,NA,1.44518587894808,NA,0,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,3.66944406691944,NA,NA,NA,NA,NA,NA,0.895879734614027,0.693147180559945,NA,NA,NA,NA,NA,2.07944154167984,1.94591014905531,0.80471895621705,1.09861228866811,NA,NA,NA,1.15129254649702,NA,NA,1.497866136777,NA,NA,3.51675324214385,NA,NA,0,NA,NA,0.346573590279973,2.39789527279837,0,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0,NA,1.242453324894,1.70059869083108,1.6094379124341,1.09861228866811,0,1.09861228866811,0,2.47082121130465,0.693147180559945,NA,1.497866136777,0,933,4530583,4410324
"Route_0000001373",NA,NA,NA,NA,NA,NA,0.693147180559945,0,NA,NA,2.62768978376858,NA,NA,NA,0,NA,0,NA,NA,NA,NA,1.52144939715595,1.03972077083992,NA,NA,NA,NA,NA,0.346573590279973,NA,0.693147180559945,NA,0.462098120373297,NA,NA,NA,0,0,NA,NA,1.09861228866811,1.13373246055405,NA,0.693147180559945,2.25153469982932,2.62617806538012,NA,1.05935127678265,NA,NA,0.346573590279973,0.693147180559945,NA,NA,NA,0,0,NA,NA,1.656604433192,NA,NA,1.80545895632211,NA,NA,NA,NA,NA,0.693147180559945,1.55132011671917,NA,NA,0.462098120373297,NA,NA,NA,NA,0.693147180559945,0,0.5364793041447,NA,NA,NA,0,NA,NA,2.39003984781654,0,NA,3.08215980619735,NA,NA,1.05935127678265,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0,0.963457252632055,0.462098120373297,0,NA,NA,1.15129254649702,NA,2.10931226124307,0.346573590279973,NA,NA,0.346573590279973,935,4528094,4438091
"Route_0000001383",NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,2.69908135075888,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3.2353997518913,NA,NA,NA,NA,NA,1.09861228866811,0.693147180559945,NA,NA,1.09861228866811,NA,NA,NA,1.6094379124341,1.09861228866811,NA,NA,NA,2.68763920384208,NA,0.693147180559945,2.97532127629386,NA,NA,0.693147180559945,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62351203608024,NA,NA,NA,NA,NA,0,1.6094379124341,1.79175946922805,NA,NA,NA,NA,NA,NA,0.693147180559945,1.242453324894,0.693147180559945,NA,NA,NA,0.693147180559945,NA,NA,1.6094379124341,0.895879734614027,NA,3.1728181804143,NA,NA,0.549306144334055,NA,0.346573590279973,0.693147180559945,1.58902691517397,NA,NA,NA,NA,NA,NA,NA,NA,0,1.31952866480763,0,0,NA,0.693147180559945,NA,0,2.07944154167984,1.6094379124341,1.6094379124341,0.693147180559945,NA,0.693147180559945,NA,945,4678663,4422640
"Route_0000001391",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91630472100437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.73286795139986,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34178389691172,NA,NA,5.10594547390058,NA,NA,NA,0.231049060186648,0,NA,0,NA,NA,0.231049060186648,1.49993655677676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.42413279752335,NA,NA,3.17573094057591,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462098120373297,NA,0.346573590279973,NA,NA,NA,NA,0.693147180559945,0.5364793041447,NA,NA,953,4449898,4455351
"Route_0000001393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1945063128187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38629436111989,NA,NA,NA,NA,NA,0,0,1.09861228866811,NA,0.693147180559945,NA,NA,NA,NA,0,NA,NA,NA,1.75249845734259,NA,NA,2.21976463989455,1.46067554489129,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,0,NA,NA,NA,NA,NA,NA,1.09861228866811,0,NA,NA,NA,NA,NA,NA,0.462098120373297,0.549306144334055,NA,NA,NA,1.15129254649702,NA,NA,0.828302216596,1.72159532464117,NA,2.52689991740819,NA,NA,0,NA,0.693147180559945,0.80471895621705,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,0.693147180559945,0,NA,NA,NA,0,1.58902691517397,0,1.31952866480763,0,NA,NA,NA,955,4473914,4457429
"Route_0000001394",NA,NA,NA,0.895879734614027,NA,NA,NA,0.366204096222703,NA,0,2.09482737101321,NA,NA,NA,0,0.693147180559945,0.346573590279973,NA,NA,NA,NA,NA,3.34975017008084,NA,NA,NA,NA,NA,0,0.231049060186648,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1.6094379124341,NA,0.693147180559945,2.80245944180301,2.35024018289621,NA,0.693147180559945,NA,0.693147180559945,NA,0.346573590279973,NA,NA,1.6094379124341,NA,NA,NA,NA,2.25385758960135,NA,0,2.91594123864176,0.549306144334055,NA,NA,NA,NA,0,NA,1.242453324894,NA,0,NA,NA,0,NA,0,1.26888749659011,1.74825378073324,NA,NA,NA,0.693147180559945,NA,NA,0.5364793041447,1.09861228866811,0,3.394916352395,NA,NA,NA,NA,0.693147180559945,0.693147180559945,0.828302216596,NA,0,NA,0,NA,NA,NA,NA,NA,0,0.346573590279973,0,0,0,NA,NA,0,1.38629436111989,1.67681264046415,1.77767403074471,NA,0.80471895621705,NA,956,4501935,4459836
"Route_0000001398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.497866136777,NA,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,0.895879734614027,2.64413351534727,NA,0,NA,NA,NA,1.89209481695913,0.693147180559945,1.73286795139986,0.693147180559945,0.693147180559945,NA,NA,NA,0,NA,0.693147180559945,NA,NA,1.35402510055111,0,1.09861228866811,2.53758690761691,NA,NA,0,0.346573590279973,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,1.09861228866811,1.38629436111989,NA,NA,3.3322045101752,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,0.693147180559945,NA,2.2975599250673,1.09861228866811,NA,NA,NA,NA,NA,NA,1.242453324894,1.90333124488516,NA,3.05239661620749,NA,NA,NA,NA,0.346573590279973,0.895879734614027,1.93560050545395,0,NA,NA,NA,0.693147180559945,0,1.09861228866811,NA,NA,1.38629436111989,0,NA,NA,0.693147180559945,NA,NA,0.895879734614027,0,1.52226121886171,2.59647842544511,NA,0,NA,960,4549977,4463921
"Route_0000001426",NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,2.39374587139102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13833305950803,NA,NA,NA,NA,NA,0,0.346573590279973,1.242453324894,NA,0,0,NA,NA,0.693147180559945,NA,NA,NA,NA,2.70582302592752,0,0,3.29101256944641,0,NA,0.693147180559945,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,1.38629436111989,NA,1.58902691517397,1.09861228866811,NA,NA,NA,0,NA,NA,NA,2.45632744286803,NA,3.83893175033911,NA,NA,NA,NA,1.70059869083108,0,2.72766055767885,0,0,NA,NA,NA,0.693147180559945,NA,NA,0,0,0,NA,NA,0,0.693147180559945,0,2.25542975325842,0,2.52492800362477,NA,NA,NA,NA,988,4569727,4513529
"Route_0000001443",0,NA,NA,NA,NA,NA,NA,NA,NA,0,3.43184321343738,1.28247467873077,NA,NA,NA,0,0,0,NA,NA,NA,NA,2.87779164856855,NA,0.346573590279973,NA,NA,NA,0.693147180559945,0.346573590279973,0.895879734614027,NA,0.963457252632055,0.693147180559945,NA,NA,0.998577424517997,0,NA,NA,0,1.242453324894,NA,1.13373246055405,3.91797750325779,NA,NA,0.462098120373297,0,0.693147180559945,0,0.462098120373297,NA,NA,0.231049060186648,NA,NA,NA,0.693147180559945,2.0228085294147,NA,0,3.04137622505237,NA,NA,NA,NA,NA,0.346573590279973,0.693147180559945,2.12387061574395,1.05935127678265,0,NA,NA,NA,NA,0.231049060186648,2.47551635746577,1.35402510055111,NA,NA,NA,NA,NA,NA,1.15524530093324,0,0,3.80651979805359,NA,NA,0.462098120373297,NA,1.09861228866811,NA,0.346573590279973,0,NA,NA,NA,NA,NA,0.963457252632055,NA,0,0,NA,0.924196240746594,1.03972077083992,0.231049060186648,NA,NA,1.1945063128187,0.549306144334055,1.99715484903599,0,NA,1.89452658911289,1.01484081257447,1005,4797989,4532090
"Route_0000001445",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.85022178669534,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,3.11720536285919,NA,NA,NA,NA,NA,1.497866136777,NA,1.15129254649702,1.09861228866811,1.79175946922805,NA,NA,0,0.895879734614027,NA,0,NA,NA,1.86883480914168,0,1.09861228866811,3.31402068808977,NA,NA,NA,NA,0,0,0.895879734614027,NA,NA,1.38629436111989,NA,NA,NA,NA,1.38629436111989,NA,NA,3.43398720448515,NA,NA,NA,NA,NA,NA,0.693147180559945,1.38629436111989,0.346573590279973,NA,NA,NA,0.693147180559945,0.693147180559945,NA,1.242453324894,0.346573590279973,NA,NA,NA,NA,NA,NA,2.30258509299405,1.44518587894808,NA,3.68762788900488,NA,NA,NA,NA,1.38629436111989,1.31952866480763,0.895879734614027,1.6661022550876,NA,NA,NA,NA,NA,0.80471895621705,NA,NA,0.80471895621705,NA,1.94591014905531,NA,1.94591014905531,NA,0,1.64791843300216,0.693147180559945,1.70059869083108,2.35024018289621,NA,0,0,1007,4795541,4559850
"Route_0000001458",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.23602802795102,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.693147180559945,1.49993655677676,NA,NA,NA,NA,NA,NA,0,NA,NA,1.1945063128187,NA,NA,NA,0.902683400367403,NA,NA,NA,NA,1.41616508068312,NA,0.693147180559945,3.0323158948737,1.35402510055111,NA,0.346573590279973,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.1783544133448,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,0,0,NA,NA,0,NA,NA,0.5364793041447,NA,NA,NA,NA,0.693147180559945,NA,NA,1.52144939715595,0,NA,3.30381857406177,NA,NA,NA,NA,NA,0.693147180559945,0,0.693147180559945,NA,NA,NA,NA,NA,0.462098120373297,NA,NA,1.09861228866811,NA,0.597253156409352,0,0.828302216596,NA,0,1.63509159281281,0.693147180559945,1.4391627045121,0.693147180559945,NA,0.549306144334055,NA,1020,4665254,4573369
"Route_0000001461",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.17008611350772,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.693147180559945,0.828302216596,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,1.05935127678265,0,NA,NA,0.549306144334055,NA,NA,NA,0.693147180559945,0.462098120373297,0,0,2.54989754123717,1.09861228866811,NA,0,NA,NA,NA,0.693147180559945,NA,NA,NA,0,0,NA,NA,NA,NA,NA,2.94443897916644,0.693147180559945,NA,NA,NA,NA,NA,0,NA,0.366204096222703,0,NA,0,NA,NA,NA,0.231049060186648,1.09861228866811,NA,NA,NA,NA,NA,NA,1.92277366526459,NA,NA,2.62108890800319,NA,NA,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1.47693893294777,0.693147180559945,0,NA,NA,1.57283295709836,NA,0.828302216596,NA,NA,0.693147180559945,NA,1023,4691174,4599433
"Route_0000001498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34975017008084,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,3.14947462342797,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,0.693147180559945,0,NA,0,NA,2.61555430842729,NA,1.15129254649702,3.78004023251091,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0,1.35402510055111,NA,NA,NA,NA,0,NA,NA,1.242453324894,1.52226121886171,NA,NA,NA,NA,NA,NA,2.13833305950803,0.693147180559945,0,4.30076716992499,NA,NA,NA,NA,0.693147180559945,0.346573590279973,1.35402510055111,NA,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,0.693147180559945,0,NA,0,NA,NA,1.52226121886171,0,1.09861228866811,1.38629436111989,NA,0,NA,1060,4813262,4633080
"Route_0000001527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83148024006797,1.6094379124341,NA,NA,0,NA,NA,NA,NA,NA,NA,1.6094379124341,2.98435377999268,0,0,NA,NA,NA,0,NA,0,NA,1.09861228866811,NA,NA,NA,1.09861228866811,NA,1.6094379124341,NA,NA,2.38108696739888,NA,0,3.46962697302075,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,1.35402510055111,0,NA,NA,NA,0,NA,NA,1.93560050545395,2.22132562824516,NA,NA,NA,NA,NA,NA,1.64791843300216,2.17190271092684,NA,4.03856831926923,NA,NA,NA,NA,1.09861228866811,0.346573590279973,1.64791843300216,1.79175946922805,NA,NA,NA,NA,NA,1.09861228866811,NA,0,NA,1.15129254649702,1.09861228866811,NA,1.09861228866811,NA,0.693147180559945,2.13833305950803,NA,1.94591014905531,NA,NA,1.38629436111989,NA,1089,4832738,4686444
"Route_0000001588",NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0,2.32698017507876,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0.693147180559945,2.32698017507876,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0.346573590279973,NA,NA,NA,0.693147180559945,0,NA,NA,NA,0.549306144334055,NA,1.70059869083108,3.29993524960642,1.58902691517397,NA,NA,NA,NA,0.693147180559945,0,NA,NA,1.38629436111989,NA,NA,NA,NA,0,NA,NA,2.30258509299405,1.38629436111989,NA,NA,NA,NA,0,NA,1.09861228866811,NA,NA,0,0,NA,NA,NA,2.08719363494782,0.895879734614027,NA,NA,NA,NA,NA,NA,1.62904826901074,NA,NA,3.11720536285919,NA,NA,NA,NA,0.693147180559945,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.346573590279973,0,0,1.38629436111989,0,2.30258509299405,0,NA,2.39789527279837,NA,1150,4898016,4814924
"Route_0000001632",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.549306144334055,0.895879734614027,NA,NA,NA,NA,NA,NA,0,NA,NA,1.13373246055405,NA,NA,NA,0,NA,NA,0.693147180559945,0,NA,NA,0,1.01484081257447,3.70928368216993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1.57283295709836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.13373246055405,NA,NA,NA,0.895879734614027,NA,NA,2.18369344501447,NA,NA,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.231049060186648,NA,NA,NA,0.895879734614027,NA,0.462098120373297,NA,NA,0.462098120373297,NA,1194,4738789,4878334
"Route_0000001638",NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,1.58902691517397,1.70059869083108,NA,NA,0.693147180559945,0.693147180559945,NA,NA,NA,NA,NA,NA,2.07944154167984,0.693147180559945,NA,NA,NA,NA,NA,NA,0,NA,NA,1.09861228866811,0,NA,NA,0.693147180559945,NA,NA,0.693147180559945,0.895879734614027,0.693147180559945,NA,1.09861228866811,0.693147180559945,3.62567249168611,NA,0,NA,0,NA,0,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,2.15874405676816,NA,NA,NA,NA,NA,NA,1.90333124488516,1.6094379124341,NA,1.44518587894808,NA,NA,NA,NA,0,0.346573590279973,0.549306144334055,NA,NA,NA,0.693147180559945,NA,NA,2.89191259116487,NA,NA,3.47827272157578,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.08719363494782,1.79175946922805,NA,1.09861228866811,0,1.6661022550876,NA,2.07944154167984,1.09861228866811,NA,NA,NA,1200,4788858,4906135
"Route_0000001655",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70798799313442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97562185929071,NA,NA,NA,NA,NA,NA,NA,0.80471895621705,0.346573590279973,NA,0.366204096222703,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,0,2.25385758960135,NA,NA,NA,NA,0.597253156409352,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0.231049060186648,NA,NA,NA,NA,NA,1.7309856169634,1.83102048111352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828302216596,NA,NA,2.33100504097765,NA,NA,1.15524530093324,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.597253156409352,NA,0,NA,0.80471895621705,NA,0.549306144334055,NA,0.549306144334055,0,NA,1217,4683725,4949553
"Route_0000001657",NA,NA,NA,NA,NA,NA,0,0.693147180559945,NA,1.79175946922805,NA,NA,NA,1.35402510055111,NA,NA,0,NA,NA,NA,NA,1.52226121886171,0.346573590279973,NA,NA,NA,NA,NA,NA,NA,1.242453324894,NA,NA,0.895879734614027,NA,NA,NA,NA,NA,NA,1.09861228866811,NA,NA,NA,0,3.13169913129581,NA,1.93560050545395,NA,0,NA,1.09861228866811,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2.19722457733622,1.09861228866811,NA,NA,NA,NA,NA,2.19722457733622,1.38629436111989,NA,1.52226121886171,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.58902691517397,NA,NA,1.79175946922805,NA,NA,3.25735634543627,NA,NA,NA,NA,0.693147180559945,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07944154167984,1.242453324894,NA,NA,NA,1.497866136777,NA,1.79175946922805,NA,NA,0,NA,1219,4734484,4925754
"Route_0000001658",NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,0.895879734614027,1.70059869083108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70059869083108,0.597253156409352,NA,NA,NA,NA,NA,NA,NA,0,NA,1.09861228866811,0.693147180559945,NA,NA,NA,NA,NA,NA,0.346573590279973,0,NA,NA,NA,3.17468520715826,NA,0.346573590279973,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2904003369693,NA,NA,NA,NA,NA,NA,1.46067554489129,0.80471895621705,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.462098120373297,NA,NA,1.78236917690582,NA,NA,3.18831104990353,NA,NA,NA,NA,0.597253156409352,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0,1.54813029971379,0,NA,NA,NA,1.42555537300535,NA,1.09861228866811,NA,NA,1.15129254649702,NA,1220,4762611,4927966
"Route_0000001661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86883480914168,0.963457252632055,1.11073483672507,NA,NA,NA,NA,NA,0.693147180559945,0.231049060186648,0.231049060186648,NA,1.09861228866811,NA,NA,NA,0.693147180559945,NA,0,NA,NA,NA,NA,0.902683400367403,1.42555537300535,2.07419208935712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03972077083992,NA,NA,NA,NA,NA,0.462098120373297,NA,NA,NA,NA,NA,NA,NA,0,NA,0.693147180559945,0.346573590279973,NA,0.693147180559945,2.04717228111105,NA,NA,NA,0.828302216596,NA,NA,0.366204096222703,2.2747912233477,NA,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66347752892625,NA,0.693147180559945,3.02957918340564,NA,NA,NA,1223,4786717,4929842
"Route_0000001662",NA,NA,NA,NA,NA,NA,1.44518587894808,0.693147180559945,NA,0.346573590279973,1.56071040904141,NA,NA,2.01341823709247,0,NA,0.924196240746594,NA,NA,NA,NA,1.69172460507794,0.924196240746594,NA,NA,NA,NA,NA,NA,0.693147180559945,0.693147180559945,NA,1.46067554489129,0.693147180559945,NA,NA,NA,NA,NA,0.346573590279973,0.895879734614027,1.09861228866811,NA,0.693147180559945,1.2904003369693,3.51703807259809,NA,1.1945063128187,NA,NA,NA,0.346573590279973,NA,NA,NA,0,0.549306144334055,NA,NA,NA,NA,NA,1.6661022550876,NA,NA,NA,NA,NA,NA,2.47551635746577,NA,NA,0.366204096222703,NA,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,0.828302216596,NA,NA,2.17190271092684,NA,NA,3.07560136600228,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,2.75418632433689,1.38104490879718,NA,NA,NA,2.07419208935712,NA,1.84314302917047,NA,NA,0.231049060186648,NA,1224,4810820,4931699
"Route_0000001695",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11637966379327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,1.22962648470465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39764474040527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3647815207407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,1257,4674646,5048228
"Route_0000010101",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.767528364331349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47152600786254,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.447939867307014,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,2.996745841136,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.274653072167027,NA,NA,NA,NA,NA,NA,0.231049060186648,NA,NA,NA,NA,NA,0.828302216596,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,NA,3.99334260294455,NA,NA,0.462098120373297,NA,0.895879734614027,NA,NA,NA,0,NA,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0.767528364331349,NA,1.858711968803,NA,0.346573590279973,1.46067554489129,0.693147180559945,NA,NA,1697,4500900,4668100
"Route_0000010201",NA,NA,NA,NA,NA,NA,NA,0,NA,2.26880192449617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11073483672507,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,0,NA,0.621226662447,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1.38235727187786,NA,1.02358614055553,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.366204096222703,NA,NA,NA,NA,NA,NA,1.15129254649702,NA,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2.62612986104707,NA,NA,2.79359276553617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693147180559945,NA,2.06330691139544,NA,1.51006367781935,NA,0,0.895879734614027,0,NA,NA,1698,4500700,4668900
"Route_0000010301",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794513457586986,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06916652975401,0,NA,NA,NA,NA,NA,NA,0,0,NA,0.231049060186648,NA,NA,NA,NA,NA,NA,NA,0.895879734614027,NA,NA,NA,NA,2.90242228335063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.693147180559945,NA,NA,NA,NA,NA,NA,0.274653072167027,NA,NA,0.924196240746594,NA,NA,1.06916652975401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.597253156409352,NA,NA,4.00196414696235,NA,NA,NA,NA,0.366204096222703,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.346573590279973,NA,0.828302216596,NA,1.77251920894402,NA,0,1.09861228866811,NA,NA,1.09861228866811,1699,4502300,4667900
